cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
850669	32819	FEBRECTAL 650 MG COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS ALMIRALL S.L.	0	0	0	0
851162	43990	TERMALGIN 650 mg COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	HALEON SPAIN S.A.	0	0	0	0
888685	65502	PARAFLUDETEN 650 mg COMPRIMIDOS EFERVESCENTES	Paracetamol 650 mg comprimido efervescente	650 mg	Tubo	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	LABORATORIOS ALTER S.A.	0	0	0	0
908376	64021	FEBROVIR 100 MG/ML SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0	0
933416	61510	EFFERALGAN 1 G COMPRIMIDOS EFERVESCENTES	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	UPSA S.A.S.	0	0	0	0
933424	52806	EFFERALGAN 500 MG CÁPSULAS DURAS	Paracetamol 500 mg cápsula	500 mg	Blister	24	cápsula	PARACETAMOL 500 mg	VÍA ORAL	CÁPSULA DURA	N02BE01 - Paracetamol	UPSA S.A.S.	0	0	0	0
933564	58156	EFFERALDOL 500 mg COMPRIMIDOS EFERVESCENTES	Paracetamol 500 mg comprimido efervescente	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	UPSA S.A.S.	0	0	0	0
947663	55478	TERMALGIN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paracetamol 500 mg comprimido	500 mg	Blister	24	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	HALEON SPAIN S.A.	0	0	0	0
960294	56301	APIRETAL NIÑOS 250mg SUPOSITORIOS	Paracetamol 250 mg supositorio	250 mg	Blister	5	supositorio	PARACETAMOL 250 mg	VÍA RECTAL	SUPOSITORIO	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
961482	55478	TERMALGIN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paracetamol 500 mg comprimido	500 mg	Blister	12	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	HALEON SPAIN S.A.	0	0	0	0
961805	56423	ANTIDOL  500 mg COMPRIMIDOS RECUBIERTOS	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N02BE01 - Paracetamol	LABORATORIOS CINFA S.A.	0	0	0	0
966713	56815	CUPANOL NIÑOS 250 mg COMPRIMIDOS	Paracetamol 250 mg comprimido	250 mg	Blister	20	comprimido	PARACETAMOL 250 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
966739	56817	APIRETAL 24 MG/ML SUSPENSION ORAL	Paracetamol 24 mg/ml solución/suspensión oral	24 mg/ml	Frasco	120	ml	PARACETAMOL 24 mg	VÍA ORAL	SUSPENSIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
966747	56818	CUPANOL ADULTOS 500 mg COMPRIMIDOS	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
978056	57652	PARACETAMOL MABO 500 mg comprimidos	Paracetamol 500 mg comprimido	500 mg	Blister	10	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	MABO FARMA S.A.	0	0	0	0
978064	57652	PARACETAMOL MABO 500 mg comprimidos	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	MABO FARMA S.A.	0	0	0	0
980706	57846	PARACETAMOL WINTHROP 500 mg COMPRIMIDOS	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	OPELLA HEALTHCARE SPAIN S.L.	0	0	0	0
