cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
724871	68365	MATRIFEN 50 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
724873	68366	MATRIFEN 75 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
725615	84102	FENTANILO ETHYPHARM 50 MICROGRAMOS/ML SOLUCION INYECTABLE	Fentanilo 50 microgramos/ml inyectable 2 ml	50 microgramos/ml inyectable 2 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	ETHYPHARM	0	0	0
725852	84158	KAPTIC 100 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	10	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725854	84158	KAPTIC 100 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	30	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725855	84159	KAPTIC 200 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	10	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725856	84159	KAPTIC 200 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	30	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725857	84160	KAPTIC 300 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	10	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725858	84160	KAPTIC 300 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	30	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725859	84161	KAPTIC 400 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	10	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725860	84161	KAPTIC 400 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	30	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725862	84162	KAPTIC 600 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 600 microgramos comprimido sublingual	600 microgramos	Blister	30	comprimido	FENTANILO CITRATO 600 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725863	84163	KAPTIC 800 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 800 microgramos comprimido sublingual (tipo 1)	800 microgramos	Blister	30	comprimido	FENTANILO CITRATO 800 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	FERRER INTERNACIONAL S.A.	0	0	0
725991	84208	FENTICERTA 100 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	30	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
725992	84209	FENTICERTA 200 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	30	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
725993	84210	FENTICERTA 300 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	30	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
725995	84211	FENTICERTA 400 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	30	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
725996	84212	FENTICERTA 600 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 600 microgramos comprimido sublingual	600 microgramos	Blister	30	comprimido	FENTANILO CITRATO 600 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
725997	84213	FENTICERTA 800 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 800 microgramos comprimido sublingual (tipo 1)	800 microgramos	Blister	30	comprimido	FENTANILO CITRATO 800 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
727488	84694	FENTANILO ARISTO 100 MICROGRAMOS COMPRIMIDOS BUCALES EFG	Fentanilo 100 microgramos comprimido bucal/para chupar (tipo 2)	100 microgramos	Blister	28	comprimido	FENTANILO CITRATO 100 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	ARISTO PHARMA GMBH	0	0	0
727490	84695	FENTANILO ARISTO 200 MICROGRAMOS COMPRIMIDOS BUCALES EFG	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 2)	200 microgramos	Blister	28	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	ARISTO PHARMA GMBH	0	0	0
727492	84696	FENTANILO ARISTO 400 MICROGRAMOS COMPRIMIDOS BUCALES EFG	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 2)	400 microgramos	Blister	28	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	ARISTO PHARMA GMBH	0	0	0
727494	84697	FENTANILO ARISTO 600 MICROGRAMOS COMPRIMIDOS BUCALES EFG	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 2)	600 microgramos	Blister	28	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	ARISTO PHARMA GMBH	0	0	0
727496	84698	FENTANILO ARISTO 800 MICROGRAMOS COMPRIMIDOS BUCALES EFG	Fentanilo 800 microgramos comprimido bucal/para chupar (tipo 2)	800 microgramos	Blister	28	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	ARISTO PHARMA GMBH	0	0	0
728452	84208	FENTICERTA 100 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	10	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
728453	84209	FENTICERTA 200 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	10	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
728454	84210	FENTICERTA 300 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	10	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
728455	84211	FENTICERTA 400 MICROGRAMOS COMPRIMIDOS SUBLINGUALES EFG	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	10	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
729354	85456	FENTANILO KALCEKS 50 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Fentanilo 50 microgramos/ml inyectable 2 ml	50 microgramos/ml inyectable 2 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	KALCEKS AS	0	0	0
729355	85456	FENTANILO KALCEKS 50 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Fentanilo 50 microgramos/ml inyectable 10 ml	50 microgramos/ml inyectable 10 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	KALCEKS AS	0	0	0
756650	41764	FENTANEST 0,05 mg/ml SOLUCION INYECTABLE	Fentanilo 50 microgramos/ml inyectable 3 ml	50 microgramos/ml inyectable 3 ml	Ampolla	5	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	KERN PHARMA S.L.	0	0	0
760970	88464	FENTANILO BASI 50 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Fentanilo 50 microgramos/ml inyectable 10 ml	50 microgramos/ml inyectable 10 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	0	0
761572	41764	FENTANEST 0,05 mg/ml SOLUCION INYECTABLE	Fentanilo 50 microgramos/ml inyectable 2 ml	50 microgramos/ml inyectable 2 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	KERN PHARMA S.L.	0	0	0
761574	41764	FENTANEST 0,05 mg/ml SOLUCION INYECTABLE	Fentanilo 50 microgramos/ml inyectable 10 ml	50 microgramos/ml inyectable 10 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	KERN PHARMA S.L.	0	0	0
763197	71897	FENTANILO MATRIX KERN PHARMA 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
763200	71896	FENTANILO MATRIX KERN PHARMA 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
763202	71935	FENTANILO MATRIX KERN PHARMA 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
763204	71895	FENTANILO MATRIX KERN PHARMA 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
763627	72740	FENTANILO MATRIX NORMON 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Bolsa	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
763628	72738	FENTANILO MATRIX NORMON 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Bolsa	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
763629	72739	FENTANILO MATRIX NORMON 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Bolsa	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
763630	72737	FENTANILO MATRIX NORMON 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Bolsa	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
764909	88464	FENTANILO BASI 50 MICROGRAMOS/ML SOLUCION INYECTABLE EFG	Fentanilo 50 microgramos/ml inyectable 3 ml	50 microgramos/ml inyectable 3 ml	Ampolla	10	ampolla para inyección	FENTANILO CITRATO 50 microgramos	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N01AH01 - Fentanilo	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	0	0
765805	72972	DURFENTA 50 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	10	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
765806	72973	DURFENTA 75 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	10	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
765807	72971	DURFENTA 25 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	10	parche	FENTANILO 25 mg/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
765808	72974	DURFENTA 100 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	10	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
765809	75601	DURFENTA 12 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	10	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LAVIPHARM S.A.	0	0	0
765846	74120	ABATTRA 12 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Parche	10	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
765848	74122	ABATTRA 50 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Parche	10	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
765849	74123	ABATTRA 75 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Parche	10	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
765850	74124	ABATTRA 100 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Parche	10	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
765860	74121	ABATTRA 25 MICROGRAMOS/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Parche	10	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ARISTO PHARMA IBERIA S.L.	0	0	0
848119	65032	DUROGESIC MATRIX 75 microgramos/H PARCHES TRANSDERMICOS	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Parche	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	JANSSEN CILAG S.A.	0	0	0
900837	64057	ACTIQ 400 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	3	comprimido	FENTANILO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
904359	64061	ACTIQ 1600 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 1.600 microgramos comprimido bucal/para chupar	1.600 microgramos	Blister	3	comprimido	FENTANILO 1600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
912485	64060	ACTIQ 1200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 1.200 microgramos comprimido bucal/para chupar	1.200 microgramos	Blister	3	comprimido	FENTANILO 1200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
914432	64057	ACTIQ 400 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 1)	400 microgramos	Blister	30	comprimido	FENTANILO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
915371	64056	ACTIQ 200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	3	comprimido	FENTANILO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
935411	64058	ACTIQ 600 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	3	comprimido	FENTANILO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
935429	64058	ACTIQ 600 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 1)	600 microgramos	Blister	30	comprimido	FENTANILO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
935437	64059	ACTIQ 800 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 800 microgramos comprimido bucal/para chupar	800 microgramos	Blister	3	comprimido	FENTANILO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
945444	64056	ACTIQ 200 microgramos, COMPRIMIDOS PARA CHUPAR CON APLICADOR BUCAL INTEGRADO	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 1)	200 microgramos	Blister	30	comprimido	FENTANILO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
