cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
688282	07415007	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
688284	07415014	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
688285	07415002	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
688898	75721	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
688899	75722	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
688900	75722	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
693456	76564	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
693458	76565	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
693459	76566	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
693460	76567	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
693461	76567	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
697273	77282	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
697274	77283	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
697275	77284	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
697276	77284	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
697277	77285	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
700547	96022016	785874	olanzapine 10 MG Injection	485968	EXACT			2026-03-12
704069	96022004IP	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
706246	99125001IP	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
706247	96022004IP1	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
707066	99125001IP1	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
712878	109592002	19079155	olanzapine 7.5 MG Oral Tablet	312079	BROAD	no 7.5 MG Disintegrating Oral Tablet in RxNorm; mapped to matching strength oral tablet	olanzapine 7.5 MG Disintegrating Oral Tablet	2026-03-12
751281	96022004IP2	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
758203	96022004IP3	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
