cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
762430	11701011	LEVETIRACETAM TEVA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	TEVA B.V.	0	1	0	0
763095	74895	TIRBAS 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS ALTER S.A.	0	1	0	0
763355	89037	LEVETIRACETAM AUROVITAS 750 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
763777	00146004IP1	KEPPRA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
763809	00146004IP2	KEPPRA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
763981	00146022IP5	KEPPRA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
764031	89240	LAURAK 750 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Levetiracetam 750 mg comprimido	750 mg	Blister	60	comprimido	LEVETIRACETAM 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	NEURAXPHARM SPAIN S.L.	0	1	0	0
765006	00146004IP3	KEPPRA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
765015	00146010IP4	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
765506	00146010IP5	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
765781	76177	LEVETIRACETAM VIATRIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 500 mg comprimido	500 mg	Blister	100	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	VIATRIS LIMITED	0	1	0	0
765782	76175	LEVETIRACETAM VIATRIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levetiracetam 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	LEVETIRACETAM 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	VIATRIS LIMITED	0	1	0	0
766211	89946	LEVETIRACETAM NORMON 1.500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Levetiracetam 1.500 mg comprimido	1.500 mg	Blister	60	comprimido	LEVETIRACETAM 1500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	LABORATORIOS NORMON S.A.	0	0	0	0
840652	00146004	KEPPRA 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 250 mg comprimido	250 mg	Blister	60	comprimido	LEVETIRACETAM 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
918839	00146010	KEPPRA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Levetiracetam 500 mg comprimido	500 mg	Blister	60	comprimido	LEVETIRACETAM 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX14 - Levetiracetam	UCB PHARMA	0	0	0	0
