cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
730337	5350178	IXIA PLUS 40 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
734030	86786	OLMESARTAN/HIDROCLOROTIAZIDA TEVA 20 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	TEVA B.V.	0	0	0
734031	86787	OLMESARTAN/HIDROCLOROTIAZIDA TEVA 20 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 20 mg/25 mg comprimido	20 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	TEVA B.V.	0	0	0
734032	86788	OLMESARTAN/HIDROCLOROTIAZIDA TEVA 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	TEVA B.V.	0	0	0
734033	86789	OLMESARTAN/HIDROCLOROTIAZIDA TEVA 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	TEVA B.V.	0	0	0
763645	BE368645	OLMETEC PLUS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO BELGIUM	0	0	0
763646	BE368654	OLMETEC PLUS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO BELGIUM	0	0	0
765835	037110362IP1	OPENVAS PLUS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO ITALIA S.P.A.	0	0	0
765836	037110246IP1	OPENVAS PLUS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO ITALIA S.P.A.	0	0	0
766545	037109360IP1	IXIA PLUS 40 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
766546	037109244IP1	IXIA PLUS 40 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
768380	037108242IP2	OPENVAS PLUS 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
768381	037108368IP1	OPENVAS PLUS 40 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	0	0	0
768782	037110246IP2	OLMETEC PLUS 40 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Olmesartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO ITALIA S.P.A.	0	0	0
768783	037110362IP2	OLMETEC PLUS 40 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Olmesartán/Hidroclorotiazida 40 mg/25 mg comprimido	40 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA08 - Olmesartan medoxomilo y diureticos	DAIICHI SANKYO ITALIA S.P.A.	0	0	0
