cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
701232	78386	ESCITALOPRAM DURBAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS FRANCISCO DURBAN S.A.	2014-02-25	1	2014-06-19	Autorizado	2014-02-25	1	0	0	0
701236	78387	ESCITALOPRAM DURBAN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS FRANCISCO DURBAN S.A.	2014-02-25	1	2014-06-19	Autorizado	2014-02-25	1	0	0	0
701237	78387	ESCITALOPRAM DURBAN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	LABORATORIOS FRANCISCO DURBAN S.A.	2014-02-25	1	2014-06-19	Autorizado	2014-02-25	1	0	0	0
701587	78487	ESCITALOPRAM ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 5 mg comprimido	5 mg	Blister	14	comprimido	ESCITALOPRAM OXALATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2018-06-04	Anulado	2018-06-04	1	0	0	0
701588	78487	ESCITALOPRAM ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 5 mg comprimido	5 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2018-06-04	Anulado	2018-06-04	1	0	0	0
701591	78488	ESCITALOPRAM ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701592	78488	ESCITALOPRAM ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701595	78489	ESCITALOPRAM ARISTO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701596	78489	ESCITALOPRAM ARISTO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701600	78490	ESCITALOPRAM ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701601	78490	ESCITALOPRAM ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA IBERIA S.L.	2014-02-24	0	2023-10-04	Anulado	2023-10-04	1	0	0	0
701662	78520	ESCITALOPRAM  SANDOZ 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ESCITALOPRAM 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	0	2014-07-09	Suspenso	2025-01-27	1	0	0	0
701663	78520	ESCITALOPRAM  SANDOZ 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	56	comprimido	ESCITALOPRAM 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	0	2014-07-09	Suspenso	2025-01-27	1	0	0	0
701666	78521	ESCITALOPRAM SANDOZ 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	1	2025-01-15	Autorizado	2025-01-14	1	0	0	0
701667	78521	ESCITALOPRAM SANDOZ 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	56	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	0	2014-07-09	Autorizado	2025-01-14	1	0	0	0
701668	78522	ESCITALOPRAM SANDOZ 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ESCITALOPRAM 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	0	2014-07-09	Suspenso	2025-10-01	1	0	0	0
701669	78522	ESCITALOPRAM SANDOZ 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	ESCITALOPRAM 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	SANDOZ FARMACEUTICA S.A.	2014-03-05	0	2014-07-09	Suspenso	2025-10-01	1	0	0	0
701893	78596	ESCITALOPRAM FLAS STADA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ESCITALOPRAM 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701894	78596	ESCITALOPRAM FLAS STADA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	56	comprimido	ESCITALOPRAM 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701895	78597	ESCITALOPRAM FLAS STADA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701897	78597	ESCITALOPRAM FLAS STADA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	56	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701898	78598	ESCITALOPRAM FLAS STADA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ESCITALOPRAM 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701899	78598	ESCITALOPRAM FLAS STADA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	ESCITALOPRAM 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIO STADA S.L.	2014-03-28	1	2014-06-26	Autorizado	2014-03-28	1	0	0	0
701915	78605	ESCITALOPRAM FLAS CINFA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-04-15	Autorizado	2014-03-28	1	0	0	0
701916	78606	ESCITALOPRAM FLAS CINFA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-04-15	Autorizado	2014-03-28	1	0	0	0
701918	78608	ESCITALOPRAM FLAS CINFA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-04-15	Autorizado	2014-03-28	1	0	0	0
702764	78855	ESCITALOPRAM KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
702765	78855	ESCITALOPRAM KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
702766	78856	ESCITALOPRAM KRKA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
702767	78856	ESCITALOPRAM KRKA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
702768	78857	ESCITALOPRAM KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
702769	78857	ESCITALOPRAM KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	KRKA D.D. NOVO MESTO	2014-06-30	1	2014-09-15	Autorizado	2014-06-30	1	0	0	0
703451	79011	ESCITALOPRAM BLUEFISH 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-02	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
703452	79011	ESCITALOPRAM BLUEFISH 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-02	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
703453	79012	ESCITALOPRAM BLUEFISH 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-01	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
703455	79012	ESCITALOPRAM BLUEFISH 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-01	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
703456	79013	ESCITALOPRAM BLUEFISH 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-01	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
703457	79013	ESCITALOPRAM BLUEFISH 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	BLUEFISH PHARMACEUTICALS AB (PUBL)	2014-09-01	0	2021-02-12	Anulado	2021-02-12	1	0	0	0
706185	79742	ESCITALOPRAM VIR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 5 mg comprimido	5 mg	Blister	14	comprimido	ESCITALOPRAM OXALATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-10-23	Anulado	2019-10-23	1	0	0	0
706186	79742	ESCITALOPRAM VIR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 5 mg comprimido	5 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-10-23	Anulado	2019-10-23	1	0	0	0
706187	79748	ESCITALOPRAM VIR 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
706188	79748	ESCITALOPRAM VIR 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
706189	79749	ESCITALOPRAM VIR 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
706190	79749	ESCITALOPRAM VIR 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2015-04-21	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
706939	78605	ESCITALOPRAM FLAS CINFA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 10 mg comprimido bucodispersable/liotab	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-09-28	Autorizado	2014-03-28	1	0	0	0
706940	78606	ESCITALOPRAM FLAS CINFA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 15 mg comprimido bucodispersable/liotab	15 mg	Blister	56	comprimido	ESCITALOPRAM 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-09-28	Autorizado	2014-03-28	1	0	0	0
706941	78608	ESCITALOPRAM FLAS CINFA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Escitalopram 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	1	N06AB10 - Escitalopram	LABORATORIOS CINFA S.A.	2014-03-28	1	2015-09-28	Autorizado	2014-03-28	1	0	0	0
709008	0020132	CIPRALEX 10mg comprimidos recubiertos con pelicula	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	H. LUNDBECK A/S	2015-12-04	0	2021-10-14	Autorizado	2015-12-04	1	0	0	0
709448	74426	ESCITALOPRAM EDIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA GMBH	2014-01-21	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
709449	74428	ESCITALOPRAM EDIGEN 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA GMBH	2014-01-21	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
709760	74429	ESCITALOPRAM EDIGEN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	ARISTO PHARMA GMBH	2014-01-21	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
711005	75226	ESCITALOPRAM VISO FARMACEUTICA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	GLENMARK ARZNEIMITTEL GMBH	2013-04-16	1	2016-06-02	Autorizado	2013-04-16	1	0	0	0
711006	75224	ESCITALOPRAM VISO FARMACEUTICA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	GLENMARK ARZNEIMITTEL GMBH	2013-04-16	1	2016-06-02	Autorizado	2013-04-16	1	0	0	0
711007	75225	ESCITALOPRAM VISO FARMACEUTICA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	GLENMARK ARZNEIMITTEL GMBH	2013-04-16	1	2016-06-02	Autorizado	2013-04-16	1	0	0	0
712862	81292	ESCITALOPRAM AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
712863	81292	ESCITALOPRAM AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
712864	81293	ESCITALOPRAM AUROVITAS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
712865	81293	ESCITALOPRAM AUROVITAS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 15 mg comprimido	15 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
712866	81294	ESCITALOPRAM AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
712867	81294	ESCITALOPRAM AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	AUROVITAS SPAIN, S.A.U.	2016-10-06	1	2017-11-15	Autorizado	2016-10-07	1	0	0	0
720614	82842	ELICEA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TAD PHARMA GMBH	2018-02-06	0	2025-11-14	Anulado	2025-11-14	1	0	0	0
720615	82842	ELICEA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 10 mg comprimido	10 mg	Blister	56	comprimido	ESCITALOPRAM OXALATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TAD PHARMA GMBH	2018-02-06	0	2025-11-14	Anulado	2025-11-14	1	0	0	0
720616	82843	ELICEA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Escitalopram 20 mg comprimido	20 mg	Blister	28	comprimido	ESCITALOPRAM OXALATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB10 - Escitalopram	TAD PHARMA GMBH	2018-02-06	0	2024-01-02	Anulado	2024-01-02	1	0	0	0
