cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
715249	81826	ETORICOXIB ALTER 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS ALTER S.A.	0	0	0
715251	81827	ETORICOXIB ALTER 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS ALTER S.A.	0	0	0
715460	81887	ETORICOXIB AUROVITAS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	AUROVITAS SPAIN, S.A.U.	0	0	0
715461	81888	ETORICOXIB AUROVITAS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	AUROVITAS SPAIN, S.A.U.	0	0	0
715462	81889	ETORICOXIB AUROVITAS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	AUROVITAS SPAIN, S.A.U.	0	0	0
715463	81890	ETORICOXIB AUROVITAS 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	AUROVITAS SPAIN, S.A.U.	0	0	0
715534	81927	ETORICOXIB NORMON 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS NORMON S.A.	0	0	0
715537	81928	ETORICOXIB NORMON 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS NORMON S.A.	0	0	0
715541	81929	ETORICOXIB NORMON 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS NORMON S.A.	0	0	0
715544	81930	ETORICOXIB NORMON 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS NORMON S.A.	0	0	0
715630	81953	ETORICOXIB COMBIX 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS COMBIX S.L.U.	0	0	0
